0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.317,7.8705,29.314,6.3475,13.181,1.4918,40.933,12.609,27.07,0.62431,10.99,2.0838,3.8259,1.8264000e+00,0.0058831,0.4539,0.084966,53.108,44.436,99.03,99.036,0.0000000e+00,1.0001000e+02  -1.2393000e-02,0.0,3.5677000e+01,4.5034000e+01  -2.0316000e-01  -1.2679000e-02,1.9967000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.317,7.8705,29.314,6.3475,13.181,1.4918,40.933,12.609,27.07,0.62431,10.99,2.0838,3.8259,1.8264000e+00,0.01585,0.45616,0.063021,51.826,45.07,99.03,99.036,0.0000000e+00,1.0001000e+02  -1.2393000e-02,0.0,3.5677000e+01,4.5034000e+01  -2.0885000e-01  -1.2772000e-02,1.9969000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,36.982,7.838,29.137,6.4693,13.475,1.4724,40.697,12.442,26.566,0.67611,11.324,2.0601,3.8155,1.8024000e+00,0.01585,0.45616,0.063021,51.826,45.07,99.716,100.0,0.0000000e+00,1.0001000e+02  -1.2393000e-02,0.43994,3.5677000e+01,4.5034000e+01  -2.0885000e-01  -1.2866000e-02,1.9972000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,36.982,7.838,29.137,6.4693,13.475,1.4724,40.697,12.442,26.566,0.67611,11.324,2.0601,3.8155,1.8024000e+00,0.01585,0.45616,0.063021,51.826,45.07,99.716,100.0,0.0000000e+00,1.0001000e+02  -1.2393000e-02,0.43994,3.5677000e+01,4.5034000e+01  -2.0885000e-01  -1.2960000e-02,1.9975000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.113,7.9218,29.064,6.4421,13.297,1.529,40.369,12.588,27.566,0.7754,11.328,2.0665,3.8256,1.8182000e+00,0.01585,0.45616,0.063021,51.826,45.07,99.094,100.0,0.0000000e+00,1.0001000e+02  -1.2393000e-02,0.0,3.5677000e+01,4.5034000e+01  -2.0885000e-01  -1.3054000e-02,1.9978000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.113,7.9218,29.064,6.4421,13.297,1.529,40.369,12.588,27.566,0.7754,11.328,2.0665,3.8256,1.8182000e+00,0.01585,0.45616,0.063021,51.826,45.07,99.094,100.0,0.0000000e+00,1.0001000e+02  -1.2393000e-02,0.0,3.5677000e+01,4.5034000e+01  -2.0885000e-01  -1.3148000e-02,1.9980000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,36.974,7.8924,29.011,6.344,13.507,1.4623,40.573,12.427,27.195,0.728,11.144,2.0565,3.775,1.8710000e+00  -1.1969000e-02,0.46262,0.078188,51.524,44.885,99.735,100.0,0.0,1.0001000e+02  -1.2393000e-02,1.9623000e+00,35.677,4.5034000e+01  -2.1339000e-01  -1.3241000e-02,1.9983000e+01,,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,36.974,7.8924,29.011,6.344,13.507,1.4623,40.573,12.427,27.195,0.728,11.144,2.0565,3.775,1.8710000e+00  -1.1969000e-02,0.46262,0.078188,51.524,44.885,99.735,100.0,0.0,1.0001000e+02  -1.2393000e-02,1.9623000e+00,35.677,4.5034000e+01  -2.1339000e-01  -1.3335000e-02,1.9986000e+01,,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,36.933,7.8103,29.051,6.2827,13.785,1.4563,40.423,12.653,26.998,0.66009,10.711,2.0543,3.7632,1.8452000e+00  -1.1969000e-02,0.46262,0.078188,51.524,44.885,100.0,100.0,0.0,1.0001000e+02  -1.2393000e-02,0.0000000e+00,35.677,4.5034000e+01  -2.1339000e-01  -1.3429000e-02,1.9989000e+01,,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,36.933,7.8103,29.051,6.2827,13.785,1.4563,40.423,12.653,26.998,0.66009,10.711,2.0543,3.7632,1.8452000e+00  -1.1969000e-02,0.46262,0.078188,51.524,44.885,100.0,100.0,0.0,1.0001000e+02  -1.2393000e-02,0.0000000e+00,35.677,4.5034000e+01  -2.1339000e-01  -1.3523000e-02,1.9991000e+01,,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.09,7.8933,28.704,6.568,13.137,1.5281,40.752,12.658,27.846,0.69478,10.821,2.0897,3.8139,1.8801000e+00  -1.1969000e-02,0.46262,0.078188,51.524,44.885,100.0,100.0,0.0,1.0001000e+02  -1.2393000e-02,4.1365000e+00,35.677,4.5034000e+01  -2.1339000e-01  -1.3617000e-02,1.9994000e+01,,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.09,7.8933,28.704,6.568,13.137,1.5281,40.752,12.658,27.846,0.69478,10.821,2.0897,3.8139,1.8801000e+00,0.018997,0.46063,0.068308,52.288,44.981,100.0,100.0,0.0000000e+00,1.0001000e+02  -1.2393000e-02,4.1365,3.5677000e+01,4.5034000e+01  -2.1708000e-01  -1.3710000e-02,1.9997000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.356,7.7033,29.175,6.4484,13.298,1.5167,40.26,12.259,27.032,0.68326,11.436,2.0612,3.8072,1.8113000e+00,0.018997,0.46063,0.068308,52.288,44.981,97.927,100.0,0.0000000e+00,1.0001000e+02  -1.2393000e-02,2.5649,3.5677000e+01,4.5034000e+01  -2.1708000e-01  -1.3804000e-02,2.0000000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.356,7.7033,29.175,6.4484,13.298,1.5167,40.26,12.259,27.032,0.68326,11.436,2.0612,3.8072,1.8113000e+00,0.018997,0.46063,0.068308,52.288,44.981,97.927,100.0,0.0000000e+00,1.0001000e+02  -1.2393000e-02,2.5649,3.5677000e+01,4.5034000e+01  -2.1708000e-01  -1.3898000e-02,2.0002000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,36.791,7.6556,28.699,6.4169,13.351,1.4608,40.765,12.426,27.254,0.75741,11.345,2.0552,3.7325,1.8080000e+00,0.018997,0.46063,0.068308,52.288,44.981,99.329,100.0,0.0000000e+00,1.0001000e+02  -1.2393000e-02,0.0,3.5677000e+01,4.5034000e+01  -2.1708000e-01  -1.3992000e-02,2.0005000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,36.791,7.6556,28.699,6.4169,13.351,1.4608,40.765,12.426,27.254,0.75741,11.345,2.0552,3.7325,1.8080000e+00,0.018997,0.46063,0.068308,52.288,44.981,99.329,100.0,0.0000000e+00,1.0001000e+02  -1.2393000e-02,0.0,3.5677000e+01,4.5034000e+01  -2.1708000e-01  -1.4086000e-02,2.0008000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.097,7.8709,28.826,6.558,13.774,1.4908,41.044,12.553,27.363,0.52422,10.996,2.0244,3.7777,1.8709000e+00,0.0038498,0.45531,0.067801,52.523,44.465,100.0,100.0,7.5055000e-01,1.0001000e+02  -1.2393000e-02,2.2839,3.5677000e+01,4.5034000e+01  -2.2232000e-01  -1.4179000e-02,2.0010000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.097,7.8709,28.826,6.558,13.774,1.4908,41.044,12.553,27.363,0.52422,10.996,2.0244,3.7777,1.8709000e+00,0.0038498,0.45531,0.067801,52.523,44.465,100.0,100.0,7.5055000e-01,1.0001000e+02  -1.2393000e-02,2.2839,3.5677000e+01,4.5034000e+01  -2.2232000e-01  -1.4273000e-02,2.0013000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.235,7.9853,29.235,6.3434,13.279,1.4586,40.768,12.543,27.474,0.78559,11.212,2.1003,3.7944,1.8385000e+00,0.0038498,0.45531,0.067801,52.523,44.465,99.135,99.839,0.0000000e+00,1.0001000e+02  -1.2393000e-02,3.7058,3.5677000e+01,4.5034000e+01  -2.2232000e-01  -1.4367000e-02,2.0016000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.235,7.9853,29.235,6.3434,13.279,1.4586,40.768,12.543,27.474,0.78559,11.212,2.1003,3.7944,1.8385000e+00,0.0038498,0.45531,0.067801,52.523,44.465,99.135,99.839,0.0000000e+00,1.0001000e+02  -1.2393000e-02,3.7058,3.5677000e+01,4.5034000e+01  -2.2232000e-01  -1.4461000e-02,2.0019000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.567,7.9684,29.215,6.5552,13.403,1.4495,40.652,12.402,27.089,0.89556,11.367,2.0818,3.8103,1.8426000e+00,0.0038498,0.45531,0.067801,52.523,44.465,100.0,100.0,0.0000000e+00,1.0001000e+02  -1.2393000e-02,1.5573,3.5677000e+01,4.5034000e+01  -2.2232000e-01  -1.4554000e-02,2.0021000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.567,7.9684,29.215,6.5552,13.403,1.4495,40.652,12.402,27.089,0.89556,11.367,2.0818,3.8103,1.8426000e+00,0.0021441,0.45799,0.071505,52.96,44.751,100.0,100.0,0.0000000e+00,1.0001000e+02  -1.2393000e-02,1.5573,3.5677000e+01,4.5034000e+01  -2.2823000e-01  -1.4648000e-02,2.0024000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.149,7.9054,29.384,6.4613,13.483,1.524,40.666,12.582,27.451,0.69182,11.066,2.0478,3.8182,1.8305000e+00,0.0021441,0.45799,0.071505,52.96,44.751,98.55,100.0,0.0000000e+00,1.0001000e+02  -1.2393000e-02,0.0,3.5677000e+01,4.5034000e+01  -2.2823000e-01  -1.4742000e-02,2.0027000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.149,7.9054,29.384,6.4613,13.483,1.524,40.666,12.582,27.451,0.69182,11.066,2.0478,3.8182,1.8305000e+00,0.0021441,0.45799,0.071505,52.96,44.751,98.55,100.0,0.0000000e+00,1.0001000e+02  -1.2393000e-02,0.0,3.5677000e+01,4.5034000e+01  -2.2823000e-01  -1.4836000e-02,2.0030000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.31,7.9158,28.928,6.5545,13.085,1.5216,40.493,12.521,27.238,0.59941,10.696,2.0716,3.734,1.8467000e+00,0.0021441,0.45799,0.071505,52.96,44.751,99.726,100.0,0.0000000e+00,1.0001000e+02  -1.2393000e-02,2.8571,3.5677000e+01,4.5034000e+01  -2.2823000e-01  -1.4930000e-02,2.0032000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.31,7.9158,28.928,6.5545,13.085,1.5216,40.493,12.521,27.238,0.59941,10.696,2.0716,3.734,1.8467000e+00,0.0021441,0.45799,0.071505,52.96,44.751,99.726,100.0,0.0000000e+00,1.0001000e+02  -1.2393000e-02,2.8571,3.5677000e+01,4.5034000e+01  -2.2823000e-01  -1.5023000e-02,2.0035000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.198,7.8307,29.347,6.4309,13.168,1.4787,41.039,12.618,27.135,0.87444,10.838,2.0533,3.8772,1.8889000e+00,0.011823,0.46091,0.081089,51.466,44.369,99.262,100.0,0.0000000e+00,1.0001000e+02  -1.2393000e-02,0.0,3.5677000e+01,4.5034000e+01  -2.3266000e-01  -1.5117000e-02,2.0038000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.198,7.8307,29.347,6.4309,13.168,1.4787,41.039,12.618,27.135,0.87444,10.838,2.0533,3.8772,1.8889000e+00,0.011823,0.46091,0.081089,51.466,44.369,99.262,100.0,0.0000000e+00,1.0001000e+02  -1.2393000e-02,0.0,3.5677000e+01,4.5034000e+01  -2.3266000e-01  -1.5211000e-02,2.0041000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,36.636,7.84,29.448,6.3669,13.004,1.5529,41.178,12.582,27.514,0.63815,10.892,2.045,3.834,1.9377000e+00,0.011823,0.46091,0.081089,51.466,44.369,100.0,100.0,0.0000000e+00,1.0001000e+02  -1.2393000e-02,0.7291,3.5677000e+01,4.5034000e+01  -2.3266000e-01  -1.5305000e-02,2.0043000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,36.636,7.84,29.448,6.3669,13.004,1.5529,41.178,12.582,27.514,0.63815,10.892,2.045,3.834,1.9377000e+00,0.011823,0.46091,0.081089,51.466,44.369,100.0,100.0,0.0000000e+00,1.0001000e+02  -1.2393000e-02,0.7291,3.5677000e+01,4.5034000e+01  -2.3266000e-01  -1.5399000e-02,2.0046000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.532,7.7174,29.093,6.402,13.213,1.515,41.372,12.634,26.802,0.54778,10.897,2.0747,3.7212,1.8407000e+00,0.011823,0.46091,0.081089,51.466,44.369,100.0,100.0,1.0179000e+00,1.0001000e+02  -1.2393000e-02,0.0,3.5677000e+01,4.5034000e+01  -2.3266000e-01  -1.5492000e-02,2.0049000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.532,7.7174,29.093,6.402,13.213,1.515,41.372,12.634,26.802,0.54778,10.897,2.0747,3.7212,1.8407000e+00,0.0054423,0.45512,0.06815,53.134,44.519,100.0,100.0,1.0179000e+00,1.0001000e+02  -1.2393000e-02,0.0,3.5677000e+01,4.5034000e+01  -2.3702000e-01  -1.5586000e-02,2.0052000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.503,7.8976,29.011,6.3646,13.286,1.5013,41.061,12.472,26.99,0.66742,11.062,2.0841,3.799,1.8947000e+00,0.0054423,0.45512,0.06815,53.134,44.519,100.0,100.0,0.0000000e+00,1.0001000e+02  -1.2393000e-02,0.0,3.5677000e+01,4.5034000e+01  -2.3702000e-01  -1.5680000e-02,2.0054000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.503,7.8976,29.011,6.3646,13.286,1.5013,41.061,12.472,26.99,0.66742,11.062,2.0841,3.799,1.8947000e+00,0.0054423,0.45512,0.06815,53.134,44.519,100.0,100.0,0.0000000e+00,1.0001000e+02  -1.2393000e-02,0.0,3.5677000e+01,4.5034000e+01  -2.3702000e-01  -1.5774000e-02,2.0057000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,36.937,7.8677,29.222,6.5354,13.391,1.5065,40.783,12.41,27.033,0.85534,11.235,2.0564,3.7673,1.7490000e+00,0.0054423,0.45512,0.06815,53.134,44.519,100.0,100.0,0.0000000e+00,1.0001000e+02  -1.2393000e-02,0.0,3.5677000e+01,4.5034000e+01  -2.3702000e-01  -1.5867000e-02,2.0060000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,36.937,7.8677,29.222,6.5354,13.391,1.5065,40.783,12.41,27.033,0.85534,11.235,2.0564,3.7673,1.7490000e+00,0.0054423,0.45512,0.06815,53.134,44.519,100.0,100.0,0.0000000e+00,1.0001000e+02  -1.2393000e-02,0.0,3.5677000e+01,4.5034000e+01  -2.3702000e-01  -1.5961000e-02,2.0063000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.413,8.0319,28.988,6.5074,13.555,1.5188,40.901,12.563,27.376,0.70471,10.556,2.0332,3.777,1.7513000e+00,0.0041726,0.4672,0.07648,53.256,44.833,98.909,100.0,4.6139000e-01,1.0001000e+02  -1.2393000e-02,0.0,3.5677000e+01,4.5034000e+01  -2.4301000e-01  -1.6055000e-02,2.0065000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.413,8.0319,28.988,6.5074,13.555,1.5188,40.901,12.563,27.376,0.70471,10.556,2.0332,3.777,1.7513000e+00,0.0041726,0.4672,0.07648,53.256,44.833,98.909,100.0,4.6139000e-01,1.0001000e+02  -1.2393000e-02,0.0,3.5677000e+01,4.5034000e+01  -2.4301000e-01  -1.6149000e-02,2.0068000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.352,7.9994,28.931,6.4019,14.035,1.473,41.107,12.63,27.131,0.7757,11.054,2.0706,3.8849,1.8594000e+00,0.0041726,0.4672,0.07648,53.256,44.833,99.496,100.0,0.0000000e+00,1.0001000e+02  -1.2393000e-02,2.1284,3.5677000e+01,4.5034000e+01  -2.4301000e-01  -1.6243000e-02,2.0071000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.352,7.9994,28.931,6.4019,14.035,1.473,41.107,12.63,27.131,0.7757,11.054,2.0706,3.8849,1.8594000e+00,0.0041726,0.4672,0.07648,53.256,44.833,99.496,100.0,0.0000000e+00,1.0001000e+02  -1.2393000e-02,2.1284,3.5677000e+01,4.5034000e+01  -2.4301000e-01  -1.6336000e-02,2.0073000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.201,8.0248,29.312,6.3169,13.565,1.5533,41.048,12.47,27.33,0.71799,10.629,2.0642,3.7407,1.8381000e+00,0.0041726,0.4672,0.07648,53.256,44.833,100.0,99.658,0.0000000e+00,1.0001000e+02  -1.2393000e-02,2.1016,3.5677000e+01,4.5034000e+01  -2.4301000e-01  -1.6430000e-02,2.0076000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.201,8.0248,29.312,6.3169,13.565,1.5533,41.048,12.47,27.33,0.71799,10.629,2.0642,3.7407,1.8381000e+00,0.011195,0.45382,0.058579,52.125,45.39,100.0,99.658,0.0000000e+00,1.0001000e+02  -1.2393000e-02,2.1016,3.5677000e+01,4.5034000e+01  -2.4564000e-01  -1.6524000e-02,2.0079000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.405,8.0181,29.639,6.4849,13.443,1.4972,40.199,12.692,26.959,0.80593,11.112,2.0713,3.8044,1.8748000e+00,0.011195,0.45382,0.058579,52.125,45.39,100.0,100.0,0.0000000e+00,1.0001000e+02  -1.2393000e-02,0.0,3.5677000e+01,4.5034000e+01  -2.4564000e-01  -1.6618000e-02,2.0082000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.405,8.0181,29.639,6.4849,13.443,1.4972,40.199,12.692,26.959,0.80593,11.112,2.0713,3.8044,1.8748000e+00,0.011195,0.45382,0.058579,52.125,45.39,100.0,100.0,0.0000000e+00,1.0001000e+02  -1.2393000e-02,0.0,3.5677000e+01,4.5034000e+01  -2.4564000e-01  -1.6712000e-02,2.0084000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.366,7.7106,28.858,6.5805,13.588,1.5427,40.924,12.663,27.283,0.54051,11.041,2.0942,3.7352,1.8815000e+00,0.011195,0.45382,0.058579,52.125,45.39,98.98,100.0,0.0000000e+00,1.0001000e+02  -1.2393000e-02,4.1137,3.5677000e+01,4.5034000e+01  -2.4564000e-01  -1.6805000e-02,2.0087000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.366,7.7106,28.858,6.5805,13.588,1.5427,40.924,12.663,27.283,0.54051,11.041,2.0942,3.7352,1.8815000e+00,0.011195,0.45382,0.058579,52.125,45.39,98.98,100.0,0.0000000e+00,1.0001000e+02  -1.2393000e-02,4.1137,3.5677000e+01,4.5034000e+01  -2.4564000e-01  -1.6899000e-02,2.0090000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,36.942,7.8992,29.224,6.3991,12.969,1.4809,40.695,12.578,27.282,0.59113,11.382,2.0778,3.7621,1.8629000e+00  -8.8633000e-04,0.4746,0.07197,52.762,44.292,98.471,100.0,0.0,1.0001000e+02  -1.2393000e-02,1.6534000e+00,35.677,4.5034000e+01  -2.5302000e-01  -1.6993000e-02,2.0093000e+01,,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,36.942,7.8992,29.224,6.3991,12.969,1.4809,40.695,12.578,27.282,0.59113,11.382,2.0778,3.7621,1.8629000e+00  -8.8633000e-04,0.4746,0.07197,52.762,44.292,98.471,100.0,0.0,1.0001000e+02  -1.2393000e-02,1.6534000e+00,35.677,4.5034000e+01  -2.5302000e-01  -1.7087000e-02,2.0095000e+01,,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.65,7.7322,29.068,6.6506,13.691,1.5191,41.111,12.483,27.102,0.59873,10.791,2.1255,3.7094,1.8217000e+00  -8.8633000e-04,0.4746,0.07197,52.762,44.292,100.0,100.0,0.0,1.0001000e+02  -1.2393000e-02,0.0000000e+00,35.677,4.5034000e+01  -2.5302000e-01  -1.7181000e-02,2.0098000e+01,,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.65,7.7322,29.068,6.6506,13.691,1.5191,41.111,12.483,27.102,0.59873,10.791,2.1255,3.7094,1.8217000e+00  -8.8633000e-04,0.4746,0.07197,52.762,44.292,100.0,100.0,0.0,1.0001000e+02  -1.2393000e-02,0.0000000e+00,35.677,4.5034000e+01  -2.5302000e-01  -1.7274000e-02,2.0101000e+01,,,,,18
